1,2,3,4,5,6
53.000,65.000,62.000,73.000,63.000,59.000
-67.000,-81.000,-73.000,-90.000,-59.000,-59.000
61.000,67.000,82.000,83.000,51.000,65.000
-55.000,-61.000,-61.000,-65.000,-46.000,-67.000
76.000,73.000,83.000,80.000,53.000,44.000
-62.000,-133.000,-83.000,-115.000,-63.000,-100.000
49.000,70.000,69.000,79.000,74.000,55.000
-77.000,-89.000,-81.000,-102.000,-76.000,-47.000
65.000,92.000,98.000,107.000,72.000,62.000
-89.000,-157.000,-143.000,-173.000,-59.000,-61.000
103.000,107.000,128.000,143.000,75.000,70.000
-153.000,-122.000,-217.000,-139.000,-124.000,-77.000
164.000,101.000,206.000,122.000,76.000,60.000
-134.000,-127.000,-176.000,-193.000,-86.000,-60.000
108.000,151.000,160.000,184.000,77.000,85.000
-78.000,-126.000,-114.000,-184.000,-108.000,-99.000
60.000,81.000,70.000,110.000,85.000,80.000
-84.000,-93.000,-88.000,-139.000,-58.000,-45.000
65.000,79.000,97.000,118.000,78.000,56.000
-104.000,-190.000,-140.000,-174.000,-73.000,-85.000
79.000,109.000,120.000,109.000,64.000,53.000
-119.000,-78.000,-138.000,-107.000,-75.000,-69.000
71.000,63.000,86.000,66.000,67.000,65.000
-63.000,-73.000,-95.000,-89.000,-66.000,-53.000
62.000,66.000,74.000,73.000,53.000,82.000
-57.000,-68.000,-115.000,-131.000,-101.000,-81.000
70.000,52.000,94.000,57.000,57.000,51.000
-189.000,-141.000,-253.000,-169.000,-142.000,-97.000
152.000,181.000,187.000,199.000,134.000,142.000
-79.000,-124.000,-116.000,-128.000,-62.000,-60.000
81.000,92.000,92.000,114.000,60.000,65.000
-112.000,-60.000,-116.000,-66.000,-67.000,-51.000
85.000,54.000,75.000,51.000,47.000,64.000
-153.000,-160.000,-169.000,-155.000,-83.000,-98.000
117.000,123.000,137.000,136.000,91.000,97.000
-160.000,-108.000,-149.000,-151.000,-73.000,-139.000
116.000,79.000,171.000,104.000,107.000,86.000
-217.000,-143.000,-265.000,-188.000,-110.000,-127.000
114.000,85.000,123.000,106.000,72.000,82.000
-94.000,-126.000,-85.000,-88.000,-70.000,-63.000
91.000,98.000,101.000,87.000,67.000,61.000
-144.000,-103.000,-126.000,-108.000,-70.000,-80.000
96.000,81.000,93.000,89.000,78.000,86.000
-103.000,-129.000,-119.000,-145.000,-80.000,-147.000
109.000,72.000,95.000,96.000,62.000,89.000
-89.000,-66.000,-89.000,-73.000,-64.000,-60.000
63.000,56.000,57.000,61.000,44.000,52.000
-182.000,-163.000,-233.000,-194.000,-73.000,-63.000
141.000,103.000,159.000,117.000,67.000,69.000
-139.000,-103.000,-145.000,-105.000,-99.000,-100.000
187.000,179.000,172.000,170.000,95.000,100.000
-102.000,-70.000,-87.000,-78.000,-66.000,-72.000
77.000,68.000,64.000,71.000,59.000,95.000
-98.000,-90.000,-132.000,-117.000,-116.000,-92.000
113.000,100.000,145.000,132.000,89.000,91.000
-86.000,-77.000,-70.000,-75.000,-52.000,-63.000
59.000,62.000,89.000,105.000,77.000,97.000
-111.000,-145.000,-221.000,-237.000,-104.000,-80.000
67.000,60.000,75.000,75.000,74.000,70.000
-86.000,-196.000,-153.000,-247.000,-87.000,-113.000
145.000,154.000,159.000,182.000,81.000,91.000
-103.000,-133.000,-145.000,-160.000,-58.000,-89.000
82.000,138.000,91.000,180.000,96.000,92.000
-135.000,-104.000,-213.000,-155.000,-87.000,-87.000
119.000,109.000,159.000,113.000,80.000,79.000
-95.000,-96.000,-100.000,-122.000,-52.000,-85.000
80.000,74.000,73.000,81.000,67.000,80.000
-85.000,-124.000,-73.000,-142.000,-49.000,-56.000
66.000,83.000,62.000,78.000,58.000,77.000
-103.000,-67.000,-131.000,-102.000,-73.000,-85.000
111.000,103.000,138.000,137.000,72.000,81.000
-92.000,-121.000,-85.000,-135.000,-71.000,-82.000
101.000,83.000,98.000,94.000,79.000,95.000
-168.000,-125.000,-195.000,-137.000,-132.000,-115.000
124.000,112.000,137.000,115.000,80.000,84.000
-97.000,-76.000,-83.000,-113.000,-54.000,-73.000
89.000,78.000,85.000,69.000,76.000,101.000
-86.000,-136.000,-82.000,-133.000,-84.000,-84.000
90.000,90.000,90.000,74.000,71.000,75.000
-173.000,-115.000,-145.000,-185.000,-81.000,-99.000
112.000,113.000,186.000,180.000,99.000,116.000
-163.000,-178.000,-178.000,-160.000,-125.000,-162.000
110.000,107.000,189.000,177.000,145.000,121.000
-110.000,-162.000,-106.000,-173.000,-85.000,-96.000
134.000,109.000,173.000,155.000,66.000,74.000
-143.000,-196.000,-191.000,-194.000,-122.000,-139.000
136.000,148.000,157.000,142.000,138.000,109.000
-80.000,-137.000,-95.000,-135.000,-61.000,-84.000
90.000,70.000,103.000,81.000,93.000,77.000
-95.000,-122.000,-84.000,-113.000,-62.000,-69.000
57.000,87.000,78.000,130.000,71.000,56.000
-186.000,-190.000,-211.000,-212.000,-96.000,-99.000
117.000,101.000,151.000,106.000,118.000,104.000
-106.000,-99.000,-142.000,-99.000,-103.000,-96.000
125.000,93.000,158.000,113.000,83.000,79.000
-97.000,-80.000,-147.000,-103.000,-77.000,-88.000
109.000,77.000,166.000,100.000,93.000,90.000
-144.000,-161.000,-132.000,-188.000,-70.000,-75.000
82.000,72.000,85.000,66.000,73.000,82.000
-73.000,-67.000,-85.000,-75.000,-66.000,-79.000
82.000,71.000,80.000,69.000,66.000,94.000
-116.000,-152.000,-212.000,-208.000,-85.000,-67.000
115.000,160.000,194.000,216.000,100.000,63.000
-135.000,-124.000,-167.000,-143.000,-69.000,-88.000
86.000,85.000,128.000,118.000,79.000,82.000
-108.000,-130.000,-82.000,-88.000,-89.000,-74.000
80.000,67.000,80.000,70.000,80.000,62.000
-121.000,-119.000,-129.000,-108.000,-77.000,-77.000
66.000,122.000,115.000,185.000,77.000,88.000
-93.000,-97.000,-80.000,-71.000,-70.000,-68.000
90.000,90.000,74.000,75.000,61.000,80.000
-93.000,-104.000,-98.000,-89.000,-99.000,-70.000
82.000,83.000,118.000,79.000,90.000,64.000
-129.000,-99.000,-135.000,-103.000,-111.000,-82.000
96.000,86.000,102.000,110.000,88.000,156.000
-142.000,-163.000,-113.000,-182.000,-79.000,-81.000
65.000,90.000,68.000,98.000,115.000,80.000
-222.000,-173.000,-281.000,-224.000,-118.000,-65.000
102.000,81.000,115.000,99.000,78.000,58.000
-104.000,-85.000,-90.000,-108.000,-61.000,-82.000
75.000,69.000,79.000,85.000,69.000,62.000
-152.000,-100.000,-135.000,-110.000,-99.000,-152.000
83.000,72.000,97.000,92.000,89.000,79.000
-90.000,-151.000,-161.000,-298.000,-165.000,-198.000
80.000,92.000,113.000,160.000,122.000,111.000
-127.000,-112.000,-100.000,-127.000,-80.000,-57.000
85.000,87.000,110.000,110.000,95.000,83.000
-101.000,-125.000,-144.000,-168.000,-60.000,-78.000
72.000,99.000,87.000,95.000,68.000,68.000
-99.000,-107.000,-152.000,-205.000,-109.000,-127.000
75.000,106.000,145.000,167.000,129.000,117.000
-97.000,-118.000,-80.000,-111.000,-98.000,-105.000
80.000,116.000,122.000,178.000,98.000,75.000
-78.000,-128.000,-89.000,-95.000,-66.000,-62.000
58.000,93.000,81.000,99.000,68.000,76.000
-113.000,-101.000,-115.000,-90.000,-102.000,-127.000
80.000,89.000,83.000,96.000,69.000,107.000
-109.000,-116.000,-168.000,-155.000,-100.000,-99.000
85.000,81.000,78.000,105.000,78.000,78.000
-73.000,-81.000,-88.000,-117.000,-53.000,-80.000
80.000,71.000,80.000,71.000,67.000,66.000
-101.000,-156.000,-176.000,-148.000,-122.000,-107.000
95.000,95.000,154.000,120.000,74.000,68.000
-141.000,-119.000,-143.000,-151.000,-74.000,-144.000
109.000,117.000,147.000,136.000,68.000,68.000
-210.000,-166.000,-225.000,-153.000,-131.000,-116.000
118.000,134.000,188.000,174.000,107.000,124.000
-109.000,-129.000,-109.000,-158.000,-96.000,-81.000
80.000,88.000,78.000,99.000,61.000,79.000
-130.000,-102.000,-95.000,-108.000,-80.000,-73.000
74.000,71.000,77.000,99.000,74.000,76.000
-134.000,-127.000,-164.000,-168.000,-104.000,-150.000
116.000,128.000,140.000,132.000,105.000,89.000
-79.000,-89.000,-97.000,-101.000,-56.000,-80.000
71.000,95.000,68.000,112.000,53.000,83.000
-104.000,-52.000,-90.000,-94.000,-60.000,-62.000
68.000,69.000,101.000,84.000,61.000,63.000
-149.000,-114.000,-189.000,-176.000,-107.000,-101.000
114.000,104.000,114.000,100.000,81.000,85.000
-106.000,-97.000,-139.000,-134.000,-64.000,-86.000
77.000,82.000,86.000,78.000,90.000,75.000
-116.000,-97.000,-177.000,-152.000,-93.000,-80.000
80.000,72.000,104.000,103.000,86.000,75.000
-102.000,-153.000,-138.000,-155.000,-68.000,-89.000
106.000,159.000,151.000,177.000,67.000,75.000
-108.000,-119.000,-102.000,-115.000,-66.000,-94.000
93.000,106.000,114.000,122.000,58.000,79.000
-115.000,-103.000,-129.000,-125.000,-91.000,-138.000
72.000,95.000,119.000,128.000,121.000,95.000
-81.000,-62.000,-75.000,-71.000,-67.000,-66.000
112.000,98.000,107.000,95.000,70.000,56.000
-98.000,-88.000,-132.000,-106.000,-115.000,-65.000
77.000,72.000,94.000,75.000,77.000,80.000
-126.000,-121.000,-239.000,-157.000,-156.000,-139.000
92.000,94.000,145.000,138.000,153.000,116.000
-70.000,-69.000,-78.000,-94.000,-79.000,-77.000
88.000,88.000,113.000,86.000,83.000,73.000
-80.000,-104.000,-90.000,-104.000,-70.000,-70.000
79.000,74.000,72.000,91.000,68.000,59.000
-149.000,-158.000,-220.000,-190.000,-118.000,-142.000
140.000,159.000,160.000,168.000,140.000,127.000
-91.000,-87.000,-140.000,-113.000,-117.000,-79.000
107.000,62.000,111.000,85.000,82.000,58.000
-156.000,-118.000,-136.000,-144.000,-98.000,-128.000
116.000,96.000,102.000,86.000,62.000,159.000
-113.000,-91.000,-102.000,-86.000,-91.000,-94.000
84.000,82.000,105.000,101.000,63.000,131.000
-88.000,-102.000,-83.000,-99.000,-75.000,-73.000
89.000,110.000,105.000,122.000,73.000,79.000
-98.000,-95.000,-179.000,-164.000,-85.000,-94.000
93.000,94.000,144.000,108.000,81.000,81.000
-149.000,-176.000,-185.000,-182.000,-73.000,-87.000
131.000,108.000,213.000,154.000,124.000,87.000
-96.000,-128.000,-83.000,-123.000,-65.000,-61.000
81.000,88.000,99.000,112.000,54.000,96.000
-125.000,-103.000,-121.000,-98.000,-62.000,-63.000
92.000,101.000,107.000,102.000,67.000,98.000
-105.000,-106.000,-137.000,-166.000,-94.000,-115.000
125.000,124.000,141.000,148.000,142.000,89.000
-79.000,-165.000,-119.000,-171.000,-129.000,-81.000
95.000,120.000,104.000,113.000,106.000,92.000
-92.000,-116.000,-104.000,-123.000,-111.000,-69.000
97.000,89.000,156.000,102.000,87.000,72.000
-133.000,-101.000,-139.000,-142.000,-82.000,-76.000
72.000,94.000,76.000,88.000,77.000,73.000
-92.000,-150.000,-99.000,-131.000,-78.000,-78.000
78.000,92.000,86.000,88.000,80.000,63.000
-231.000,-134.000,-220.000,-146.000,-99.000,-76.000
134.000,103.000,114.000,92.000,66.000,59.000
-108.000,-78.000,-131.000,-129.000,-119.000,-99.000
90.000,81.000,122.000,98.000,93.000,90.000
-98.000,-115.000,-103.000,-150.000,-119.000,-123.000
114.000,138.000,196.000,199.000,136.000,120.000
-123.000,-107.000,-135.000,-96.000,-102.000,-79.000
95.000,68.000,110.000,91.000,64.000,75.000
-118.000,-98.000,-95.000,-110.000,-89.000,-79.000
76.000,67.000,88.000,106.000,93.000,83.000
-170.000,-139.000,-199.000,-182.000,-127.000,-82.000
85.000,96.000,146.000,141.000,70.000,93.000
-125.000,-128.000,-213.000,-206.000,-127.000,-85.000
139.000,123.000,229.000,178.000,127.000,103.000
-98.000,-118.000,-127.000,-109.000,-94.000,-83.000
91.000,95.000,110.000,110.000,63.000,88.000
-91.000,-89.000,-97.000,-109.000,-71.000,-67.000
71.000,74.000,73.000,71.000,52.000,66.000
-168.000,-144.000,-232.000,-167.000,-124.000,-88.000
101.000,113.000,136.000,116.000,87.000,99.000
-74.000,-110.000,-113.000,-111.000,-76.000,-70.000
110.000,88.000,130.000,141.000,84.000,69.000
-118.000,-135.000,-113.000,-162.000,-83.000,-94.000
78.000,101.000,90.000,97.000,60.000,82.000
-208.000,-149.000,-214.000,-163.000,-100.000,-134.000
137.000,113.000,112.000,103.000,85.000,78.000
-157.000,-129.000,-107.000,-118.000,-105.000,-176.000
94.000,94.000,109.000,106.000,82.000,129.000
-147.000,-163.000,-138.000,-158.000,-121.000,-60.000
106.000,77.000,118.000,87.000,78.000,85.000
-186.000,-220.000,-232.000,-203.000,-107.000,-87.000
89.000,118.000,139.000,149.000,103.000,120.000
-128.000,-96.000,-116.000,-125.000,-103.000,-72.000
98.000,114.000,122.000,131.000,75.000,91.000
-167.000,-119.000,-194.000,-144.000,-76.000,-80.000
94.000,103.000,116.000,136.000,72.000,71.000
-164.000,-175.000,-200.000,-167.000,-118.000,-96.000
108.000,149.000,132.000,117.000,94.000,127.000
-97.000,-104.000,-111.000,-179.000,-89.000,-93.000
100.000,87.000,99.000,106.000,84.000,85.000
-88.000,-74.000,-126.000,-114.000,-112.000,-126.000
91.000,87.000,120.000,108.000,105.000,105.000
-73.000,-112.000,-113.000,-107.000,-87.000,-63.000
86.000,90.000,129.000,138.000,74.000,71.000
-104.000,-130.000,-132.000,-216.000,-96.000,-161.000
82.000,110.000,100.000,116.000,70.000,110.000
-162.000,-145.000,-136.000,-159.000,-78.000,-65.000
121.000,103.000,139.000,128.000,89.000,71.000
-159.000,-112.000,-104.000,-83.000,-68.000,-65.000
79.000,68.000,85.000,81.000,77.000,81.000
-133.000,-176.000,-147.000,-162.000,-70.000,-61.000
145.000,161.000,221.000,234.000,96.000,75.000
-208.000,-136.000,-201.000,-158.000,-100.000,-86.000
113.000,119.000,115.000,120.000,73.000,85.000
-90.000,-79.000,-139.000,-118.000,-70.000,-79.000
98.000,88.000,118.000,93.000,74.000,89.000
-132.000,-163.000,-203.000,-210.000,-133.000,-110.000
85.000,91.000,135.000,155.000,89.000,113.000
-117.000,-80.000,-93.000,-110.000,-62.000,-72.000
86.000,79.000,84.000,76.000,68.000,83.000
-126.000,-113.000,-166.000,-130.000,-101.000,-105.000
119.000,84.000,104.000,79.000,66.000,108.000
-92.000,-100.000,-81.000,-125.000,-60.000,-69.000
89.000,59.000,96.000,80.000,64.000,73.000
-102.000,-132.000,-109.000,-145.000,-77.000,-126.000
109.000,154.000,161.000,264.000,104.000,137.000
-131.000,-178.000,-204.000,-274.000,-127.000,-152.000
115.000,153.000,169.000,166.000,96.000,108.000
-142.000,-130.000,-172.000,-190.000,-83.000,-87.000
99.000,129.000,109.000,165.000,85.000,101.000
-110.000,-131.000,-112.000,-124.000,-59.000,-88.000
78.000,98.000,90.000,95.000,41.000,71.000
-124.000,-120.000,-115.000,-131.000,-79.000,-106.000
84.000,70.000,86.000,86.000,59.000,68.000
-103.000,-109.000,-133.000,-133.000,-137.000,-110.000
81.000,93.000,121.000,134.000,104.000,108.000
-128.000,-99.000,-150.000,-125.000,-141.000,-90.000
123.000,84.000,106.000,89.000,86.000,72.000
-160.000,-127.000,-180.000,-138.000,-101.000,-102.000
103.000,97.000,106.000,162.000,109.000,94.000
-112.000,-125.000,-138.000,-136.000,-89.000,-93.000
86.000,107.000,108.000,142.000,85.000,109.000
-116.000,-89.000,-95.000,-85.000,-69.000,-88.000
101.000,62.000,68.000,74.000,56.000,99.000
-262.000,-188.000,-223.000,-187.000,-115.000,-112.000
135.000,104.000,195.000,113.000,124.000,128.000
-122.000,-136.000,-147.000,-170.000,-134.000,-113.000
139.000,127.000,159.000,152.000,99.000,120.000
-163.000,-193.000,-128.000,-149.000,-83.000,-99.000
107.000,108.000,124.000,100.000,89.000,103.000
-141.000,-205.000,-102.000,-148.000,-66.000,-99.000
124.000,127.000,95.000,94.000,64.000,80.000
-95.000,-103.000,-81.000,-118.000,-69.000,-99.000
88.000,83.000,103.000,87.000,99.000,91.000
-120.000,-132.000,-130.000,-179.000,-115.000,-113.000
112.000,110.000,100.000,113.000,95.000,106.000
-113.000,-128.000,-124.000,-145.000,-75.000,-100.000
89.000,63.000,95.000,79.000,79.000,93.000
-135.000,-192.000,-117.000,-167.000,-93.000,-82.000
105.000,121.000,71.000,81.000,68.000,71.000
-174.000,-142.000,-170.000,-155.000,-153.000,-128.000
122.000,128.000,123.000,163.000,96.000,92.000
-93.000,-139.000,-144.000,-123.000,-97.000,-84.000
102.000,91.000,174.000,133.000,138.000,74.000
-161.000,-154.000,-165.000,-182.000,-110.000,-133.000
131.000,104.000,91.000,145.000,72.000,111.000
-108.000,-80.000,-106.000,-97.000,-89.000,-65.000
113.000,70.000,124.000,99.000,61.000,79.000
-166.000,-190.000,-166.000,-166.000,-117.000,-125.000
99.000,120.000,126.000,116.000,83.000,85.000
-187.000,-151.000,-112.000,-190.000,-110.000,-98.000
102.000,95.000,109.000,100.000,82.000,94.000
-71.000,-101.000,-85.000,-143.000,-69.000,-97.000
112.000,84.000,86.000,92.000,65.000,62.000
-178.000,-171.000,-191.000,-229.000,-132.000,-130.000
136.000,131.000,163.000,203.000,102.000,145.000
-169.000,-70.000,-102.000,-86.000,-80.000,-82.000
113.000,103.000,94.000,75.000,105.000,90.000
-194.000,-193.000,-157.000,-234.000,-108.000,-91.000
126.000,103.000,168.000,154.000,112.000,79.000
-118.000,-125.000,-127.000,-100.000,-67.000,-80.000
96.000,77.000,98.000,87.000,60.000,81.000
-77.000,-90.000,-108.000,-119.000,-68.000,-80.000
69.000,73.000,88.000,86.000,76.000,71.000
-191.000,-159.000,-216.000,-186.000,-130.000,-156.000
144.000,132.000,176.000,150.000,113.000,121.000
-245.000,-232.000,-252.000,-255.000,-152.000,-84.000
213.000,106.000,212.000,141.000,113.000,99.000
-202.000,-137.000,-223.000,-187.000,-130.000,-144.000
99.000,147.000,160.000,193.000,151.000,92.000
-102.000,-97.000,-85.000,-104.000,-64.000,-87.000
97.000,81.000,119.000,86.000,82.000,101.000
-172.000,-157.000,-199.000,-182.000,-75.000,-82.000
172.000,132.000,144.000,99.000,60.000,74.000
-109.000,-185.000,-100.000,-206.000,-72.000,-156.000
130.000,105.000,106.000,121.000,72.000,89.000
-145.000,-128.000,-126.000,-178.000,-104.000,-121.000
147.000,129.000,174.000,180.000,133.000,126.000
-144.000,-127.000,-110.000,-164.000,-74.000,-75.000
85.000,117.000,92.000,135.000,96.000,96.000
-112.000,-207.000,-145.000,-225.000,-81.000,-123.000
122.000,112.000,96.000,141.000,104.000,80.000
-157.000,-197.000,-148.000,-186.000,-92.000,-132.000
88.000,119.000,82.000,117.000,96.000,100.000
-139.000,-139.000,-98.000,-141.000,-102.000,-138.000
149.000,81.000,107.000,109.000,74.000,147.000
-122.000,-180.000,-147.000,-183.000,-74.000,-127.000
108.000,131.000,148.000,116.000,71.000,90.000
-106.000,-210.000,-118.000,-223.000,-111.000,-168.000
137.000,107.000,130.000,155.000,81.000,123.000
-111.000,-100.000,-82.000,-113.000,-64.000,-89.000
84.000,73.000,70.000,85.000,54.000,83.000
-207.000,-152.000,-188.000,-145.000,-89.000,-203.000
187.000,119.000,179.000,118.000,76.000,130.000
-109.000,-82.000,-84.000,-93.000,-83.000,-99.000
96.000,88.000,80.000,82.000,99.000,130.000
-163.000,-165.000,-178.000,-214.000,-83.000,-76.000
90.000,95.000,105.000,121.000,74.000,107.000
-162.000,-161.000,-174.000,-207.000,-79.000,-90.000
87.000,180.000,163.000,231.000,100.000,89.000
-225.000,-150.000,-176.000,-157.000,-121.000,-112.000
91.000,106.000,133.000,89.000,85.000,111.000
-124.000,-125.000,-135.000,-123.000,-85.000,-97.000
86.000,99.000,76.000,112.000,90.000,104.000
-161.000,-127.000,-153.000,-138.000,-77.000,-127.000
91.000,147.000,84.000,159.000,98.000,127.000
-113.000,-137.000,-124.000,-169.000,-89.000,-116.000
124.000,142.000,119.000,148.000,83.000,92.000
-175.000,-187.000,-193.000,-172.000,-135.000,-138.000
99.000,124.000,155.000,140.000,120.000,116.000
-125.000,-203.000,-171.000,-282.000,-165.000,-140.000
114.000,135.000,125.000,170.000,136.000,119.000
-176.000,-165.000,-209.000,-169.000,-86.000,-78.000
180.000,180.000,184.000,154.000,116.000,146.000
-182.000,-119.000,-137.000,-133.000,-120.000,-86.000
145.000,166.000,119.000,132.000,106.000,71.000
-365.000,-201.000,-249.000,-218.000,-187.000,-198.000
771.000,119.000,372.000,109.000,234.000,131.000
-151.000,-137.000,-139.000,-102.000,-115.000,-85.000
94.000,89.000,125.000,149.000,139.000,128.000
-153.000,-142.000,-103.000,-138.000,-66.000,-59.000
115.000,105.000,114.000,114.000,43.000,79.000
-100.000,-94.000,-106.000,-93.000,-38.000,-42.000
67.000,67.000,65.000,63.000,41.000,50.000
-180.000,-167.000,-188.000,-139.000,-104.000,-134.000
133.000,111.000,137.000,157.000,101.000,82.000
-86.000,-121.000,-69.000,-98.000,-50.000,-76.000
75.000,90.000,56.000,91.000,42.000,48.000
-107.000,-65.000,-85.000,-54.000,-37.000,-51.000
74.000,65.000,58.000,74.000,39.000,44.000
-136.000,-143.000,-186.000,-189.000,-106.000,-80.000
125.000,145.000,204.000,191.000,124.000,77.000
-77.000,-50.000,-107.000,-104.000,-48.000,-53.000
48.000,55.000,66.000,89.000,50.000,46.000
-65.000,-50.000,-72.000,-70.000,-41.000,-48.000
57.000,45.000,55.000,50.000,48.000,55.000
-44.000,-65.000,-69.000,-61.000,-45.000,-49.000
53.000,51.000,57.000,61.000,46.000,55.000
-136.000,-130.000,-170.000,-158.000,-88.000,-91.000
83.000,104.000,127.000,126.000,94.000,86.000
-126.000,-152.000,-107.000,-151.000,-43.000,-53.000
82.000,137.000,85.000,136.000,51.000,56.000
-55.000,-78.000,-61.000,-63.000,-40.000,-48.000
44.000,47.000,58.000,56.000,40.000,53.000
-221.000,-202.000,-212.000,-237.000,-87.000,-131.000
147.000,145.000,196.000,187.000,118.000,137.000
-210.000,-202.000,-210.000,-186.000,-94.000,-69.000
176.000,128.000,125.000,120.000,67.000,74.000
-162.000,-179.000,-129.000,-142.000,-83.000,-85.000
156.000,129.000,146.000,108.000,90.000,69.000
-82.000,-95.000,-63.000,-71.000,-43.000,-40.000
64.000,54.000,66.000,53.000,45.000,47.000
-68.000,-90.000,-96.000,-108.000,-41.000,-53.000
68.000,74.000,81.000,90.000,35.000,53.000
-86.000,-133.000,-87.000,-117.000,-59.000,-70.000
62.000,78.000,108.000,129.000,59.000,68.000
-187.000,-118.000,-225.000,-174.000,-119.000,-105.000
96.000,113.000,173.000,175.000,78.000,84.000
-144.000,-229.000,-205.000,-213.000,-108.000,-97.000
125.000,159.000,176.000,172.000,72.000,70.000
-145.000,-124.000,-125.000,-191.000,-86.000,-112.000
87.000,92.000,182.000,152.000,94.000,84.000
-187.000,-176.000,-286.000,-160.000,-127.000,-105.000
167.000,168.000,172.000,177.000,115.000,81.000
-175.000,-196.000,-263.000,-270.000,-83.000,-85.000
139.000,175.000,172.000,157.000,81.000,110.000
-201.000,-170.000,-187.000,-182.000,-95.000,-115.000
146.000,120.000,144.000,129.000,96.000,78.000
-118.000,-184.000,-173.000,-217.000,-55.000,-60.000
92.000,126.000,73.000,136.000,46.000,56.000
-224.000,-127.000,-210.000,-149.000,-69.000,-112.000
177.000,150.000,197.000,168.000,76.000,93.000
-200.000,-188.000,-232.000,-201.000,-61.000,-53.000
152.000,128.000,156.000,152.000,71.000,69.000
