1,2,3,4,5,6
-15.470,-6.895,-18.835,-14.445,-11.555,-5.305
15.060,4.830,16.225,14.030,6.745,-4.080
-16.160,-7.175,-31.000,-25.760,-12.515,4.735
22.030,12.890,40.830,32.095,20.280,8.150
-35.235,-25.125,-49.635,-39.495,-22.405,-8.940
26.745,12.665,46.420,29.095,22.005,3.040
-8.720,7.380,-15.995,2.695,-3.720,11.335
6.800,-2.210,0.625,-9.035,-14.635,-18.150
-21.820,-11.285,-19.605,-14.770,-3.865,-0.780
13.490,-4.545,24.630,13.320,20.580,0.605
26.790,29.245,24.515,26.110,19.200,21.270
-19.200,-16.275,-24.105,-20.105,-23.005,-18.660
-9.085,-7.665,-12.405,-8.995,-10.145,1.615
0.555,-1.460,-3.165,-1.825,3.690,2.435
4.855,17.885,11.975,13.790,-6.560,-10.275
-3.035,-3.760,0.495,-0.110,8.355,12.975
-0.795,-18.300,-11.895,-21.530,9.685,3.040
14.600,21.215,24.315,32.035,-2.475,-0.240
-9.825,-6.715,-18.525,-17.055,-11.360,-5.770
-2.330,-5.515,-0.660,-4.105,3.340,-4.365
2.005,6.260,5.625,9.175,4.310,3.025
-0.695,1.465,-2.110,1.895,-6.260,3.285
14.985,11.180,22.740,14.440,8.065,-0.815
-22.715,-13.480,-25.700,-16.660,-5.465,-1.605
7.960,4.945,0.540,0.555,-2.925,5.205
-4.955,-6.370,-2.635,-4.895,3.160,-0.270
4.655,1.855,8.805,6.790,1.490,-0.635
0.040,-3.550,-4.655,-7.725,1.425,-1.155
-10.895,-2.575,-1.890,2.535,0.265,-1.350
4.990,2.725,-8.650,-5.050,-8.145,4.085
1.590,2.025,9.390,7.270,4.155,-3.560
3.265,-8.070,0.150,-12.540,0.790,-5.435
8.105,11.000,10.160,15.145,7.485,3.705
-7.555,10.585,-5.270,9.595,-6.015,10.365
-10.580,-24.170,-14.805,-31.350,-5.225,-16.720
26.785,24.860,25.545,29.950,5.000,7.990
-23.705,-19.575,-18.605,-15.325,1.915,1.415
4.815,2.975,5.845,4.930,1.415,1.160
0.210,5.810,0.260,2.630,-0.965,3.615
-2.935,-17.280,-1.390,-14.360,-7.220,-15.140
-5.465,2.895,-10.755,-5.070,5.525,7.265
17.200,15.570,18.350,24.870,3.750,5.275
1.945,-1.045,3.805,-8.875,-3.030,-8.870
-5.335,1.700,-7.340,2.340,-1.455,5.130
-6.630,-8.400,-10.560,-9.885,-3.145,-3.715
8.000,5.270,15.005,8.380,15.230,5.750
1.685,-1.005,-1.835,1.065,-11.195,-2.950
-14.320,-0.250,-15.450,-4.290,-4.535,1.210
9.480,1.040,6.705,-3.420,-4.650,-8.910
-0.535,-6.775,9.735,5.820,11.195,13.645
10.915,5.250,11.635,5.830,7.480,-5.735
-11.855,-3.230,-10.495,-3.385,-0.245,7.145
-2.740,1.035,-8.550,-4.145,-10.870,-5.825
0.980,7.450,-0.425,7.115,-1.345,6.790
14.155,0.510,15.930,3.475,13.235,-4.365
-18.645,-13.210,-23.790,-19.130,-16.915,-9.740
18.490,20.510,17.540,17.110,5.950,4.000
-3.965,-7.715,3.080,1.575,5.075,10.335
-0.330,7.780,-3.240,3.320,-1.755,1.850
-2.970,-10.555,-1.305,-7.255,-0.190,-7.790
-11.315,-3.590,-15.245,-6.620,-4.025,4.855
9.795,9.065,11.075,6.600,1.780,-5.275
-7.095,-6.505,-2.830,-5.385,-6.400,-7.310
-1.520,-4.635,-4.680,-3.860,2.490,0.605
-1.260,-8.750,3.000,-5.130,4.275,5.140
7.200,6.165,-6.480,0.155,-9.530,-10.155
2.825,15.955,6.840,17.730,3.595,12.680
-1.720,-0.755,0.155,-5.655,6.415,2.735
-5.780,-5.075,-1.515,0.730,-5.335,-5.950
5.415,-1.735,1.755,-3.370,4.495,3.265
-3.745,-6.130,-4.830,-5.900,-9.790,-6.510
0.655,1.945,11.420,5.815,16.215,2.620
21.990,17.500,12.935,13.675,-1.795,-4.845
-22.625,-26.225,-22.855,-26.600,-11.185,0.580
5.870,10.110,7.220,13.535,13.020,9.325
-11.120,-5.955,-7.410,-2.405,-9.030,1.730
2.940,13.680,-0.400,2.660,-0.145,-4.530
21.050,3.225,21.515,12.345,6.345,1.435
-25.565,-23.215,-27.350,-24.190,-16.230,-10.430
10.310,11.935,6.375,5.715,7.295,2.500
10.045,1.465,16.640,9.155,14.375,3.920
-8.140,-0.910,-11.580,-4.720,-15.120,-3.055
-13.085,-5.165,-8.640,-0.275,6.285,12.820
9.935,2.995,10.910,1.540,4.020,-7.415
2.930,2.960,-5.740,-8.255,-14.540,-16.255
-10.120,-8.015,-5.845,-1.280,12.210,21.450
11.255,13.095,17.720,17.930,-0.810,-1.425
3.635,-3.695,-2.795,-6.090,3.710,-4.580
-2.170,4.475,-3.040,0.510,-5.735,-1.540
-1.445,-7.000,1.010,-3.155,5.485,1.480
-23.430,-9.920,-20.590,-8.090,-8.060,10.445
21.965,7.190,10.400,-3.960,-2.550,-16.465
0.375,11.030,7.525,16.115,9.760,12.360
-1.425,-5.780,2.200,1.185,-0.850,0.970
-1.055,-1.485,-2.835,-3.985,-4.020,-4.090
-2.115,-4.810,2.405,-2.360,-1.665,-9.350
1.045,5.195,-6.555,-1.880,-0.280,7.510
5.230,-0.315,7.825,3.900,6.625,1.120
2.105,6.530,-0.965,2.700,-8.855,-4.865
-9.635,-14.545,-8.435,-11.400,5.735,0.245
7.965,10.470,5.000,6.375,-7.600,-3.410
-12.240,-1.330,-4.125,6.645,4.185,10.880
7.215,-9.750,-6.565,-17.745,-3.750,-11.750
0.425,16.120,10.710,17.680,7.115,6.755
2.190,-3.280,3.485,-0.325,2.220,6.420
-6.805,-9.420,-5.525,-10.450,-2.200,-11.360
1.750,6.790,-5.645,5.135,-8.475,2.755
11.600,6.675,17.900,7.675,10.070,-2.480
-16.490,-10.720,-16.995,-9.035,2.835,18.785
-1.800,-13.470,-7.530,-14.170,-11.245,-20.985
8.155,25.550,5.615,22.400,0.420,12.360
3.290,-8.625,11.435,-4.380,1.225,-14.945
2.125,5.765,7.855,7.525,15.370,18.685
-9.705,-14.005,-19.300,-17.380,-19.655,-17.055
-3.120,4.140,2.025,0.580,9.700,11.395
-0.780,5.735,-6.200,9.780,-11.835,-0.795
4.610,-6.730,3.860,-2.945,-4.270,-8.360
4.375,-2.380,5.380,-7.035,13.140,0.610
3.340,10.100,3.835,8.990,5.365,6.280
4.020,6.335,5.540,8.480,-15.565,-9.215
-14.930,-22.600,-10.640,-20.395,20.825,11.010
-2.420,0.965,-0.235,2.765,-5.055,-0.345
15.555,13.905,11.155,15.150,-4.835,2.315
1.090,-5.055,-5.685,-10.925,0.275,-7.545
-8.910,2.355,-4.945,-1.495,-9.595,-4.675
-1.450,-3.660,-3.835,-1.945,2.545,1.380
9.880,6.215,18.375,9.565,11.640,1.815
-11.115,2.210,-14.410,1.515,-6.190,1.930
5.555,1.480,3.785,0.415,8.900,17.030
5.520,-4.390,2.830,-2.735,-10.260,-17.615
-9.930,-5.335,-3.735,-5.625,3.085,-0.435
-5.510,-3.900,-7.375,-3.140,-4.195,0.140
6.005,3.325,5.855,4.815,6.085,4.580
4.635,9.570,1.205,1.860,-7.540,-3.400
4.860,-10.510,7.530,-1.780,9.275,3.460
-10.840,1.915,-9.585,-1.010,-0.015,-0.830
-0.190,4.585,-1.285,3.845,-11.075,-3.425
9.980,0.305,4.715,-5.305,4.720,-1.205
-7.505,-6.475,2.970,6.000,5.860,2.685
3.650,2.785,-5.475,-6.765,-1.580,2.855
-17.505,-10.820,-17.710,-13.495,-20.290,-16.555
20.060,11.485,21.730,16.740,16.890,8.660
-10.935,1.745,-12.600,-3.355,-7.100,3.520
3.020,-7.175,3.520,-2.865,10.575,4.320
1.990,8.520,-0.880,4.890,-7.420,-2.100
-5.305,-3.280,7.935,6.660,10.350,3.150
6.310,-5.045,-3.350,-13.095,-11.665,-9.880
1.625,7.115,3.815,9.640,2.605,0.240
0.985,-5.570,5.995,-1.570,8.595,6.225
-2.615,11.505,-4.000,9.225,-4.625,7.110
-2.235,-10.225,-9.625,-14.785,-4.080,-11.230
4.260,1.665,6.550,1.785,3.120,-0.130
0.650,-1.550,1.170,-1.155,-9.910,-4.725
0.375,2.365,-4.055,2.400,8.010,6.255
16.110,7.805,26.395,11.875,26.840,7.300
-18.990,-4.595,-21.050,-3.760,-22.200,-2.050
-4.985,-5.010,-12.950,-10.040,-11.410,-1.650
3.715,5.955,8.635,7.825,3.720,-4.465
7.495,2.295,8.265,5.525,6.840,7.740
2.650,-2.890,6.080,-2.280,8.320,-4.925
-16.675,-10.040,-18.005,-12.305,-5.180,6.750
7.790,5.560,-0.755,0.010,-14.455,-15.205
-26.440,-20.575,-31.020,-24.000,-5.000,3.145
48.725,38.185,69.450,64.080,24.025,6.760
-15.340,-3.505,-20.915,-13.590,3.365,15.645
14.235,3.745,-3.040,-8.335,-11.585,-22.805
-17.060,-23.940,-2.170,-17.225,-1.140,3.140
-6.200,15.240,-7.320,9.780,0.820,4.175
-7.015,-11.475,-8.080,-8.680,-8.785,-0.925
9.010,12.145,14.640,12.465,2.090,-6.115
2.895,-6.005,-7.305,-11.615,4.695,-1.400
-3.725,-4.680,2.280,2.370,8.630,15.640
2.575,8.615,1.660,9.045,-9.880,-5.275
2.455,-9.015,2.730,-11.020,6.020,-10.055
-3.235,3.760,-3.615,0.865,0.045,9.350
1.645,-0.440,0.915,3.625,-2.940,-4.210
0.540,-4.935,-8.005,-13.945,-7.540,-7.030
4.905,0.795,13.880,9.620,20.920,9.700
-7.330,13.360,-3.475,19.700,-9.655,10.480
-9.330,-6.570,-21.230,-20.815,-11.775,-8.150
9.295,-11.660,13.945,-5.640,7.795,-6.010
12.700,7.460,8.795,5.585,-0.975,-3.585
-16.330,0.515,-6.060,3.575,7.170,12.730
-10.010,-6.410,-8.825,-7.485,-3.305,2.580
3.795,-0.640,-1.175,-1.290,-10.980,-16.640
18.425,13.530,20.750,16.450,17.695,12.195
-11.645,-8.815,-12.390,-7.330,-12.310,-3.535
-3.160,3.080,-7.760,-0.655,-6.290,-0.515
14.465,6.390,19.630,10.550,9.780,-5.310
-15.740,-19.695,-15.850,-17.960,-7.200,2.660
16.425,10.080,13.255,4.415,6.085,-6.010
-5.650,5.640,-3.605,4.875,12.545,16.990
0.935,8.750,3.670,12.385,-13.540,-7.770
-4.720,-7.180,1.090,-6.600,3.430,-2.430
-5.370,-3.815,-14.025,-12.195,-0.430,9.965
14.015,-3.255,11.545,4.095,-5.610,-17.775
-4.785,3.105,-9.310,-1.150,3.125,6.085
-2.135,9.745,5.365,14.890,-1.175,10.340
2.155,-3.930,3.560,-9.710,-0.975,-12.170
-3.555,-13.420,-9.580,-13.750,5.200,3.390
0.800,8.280,2.955,18.245,-5.525,2.930
2.470,-0.620,8.135,-9.080,3.620,-7.310
3.485,11.605,-2.310,7.720,4.670,11.045
-6.175,-13.540,-6.865,-10.375,-8.010,-11.345
-0.120,-6.875,0.720,1.015,4.885,4.290
6.035,10.095,9.695,9.480,3.185,9.000
-3.445,-0.240,-3.050,-1.445,-6.335,-4.995
-4.595,-6.470,-1.860,-6.835,8.505,-4.735
-0.540,-1.600,-14.150,-9.355,-11.070,-0.225
8.360,8.720,16.385,13.140,7.935,2.385
-2.780,10.245,-3.595,6.605,-12.710,-0.390
1.390,-6.040,1.535,-1.375,12.720,3.040
-1.590,-3.985,-0.580,-8.830,0.675,0.440
4.335,14.005,6.930,17.710,-1.040,5.470
-10.300,-21.540,-12.730,-19.850,-2.070,-8.310
6.315,1.435,12.640,6.370,6.785,9.700
-11.655,0.900,-19.645,-6.240,-16.370,-14.455
19.155,14.685,19.515,13.700,10.680,3.075
-17.860,-11.510,-14.585,-11.195,-3.250,8.645
4.175,-6.995,6.230,0.155,1.210,-5.735
2.030,13.475,-3.340,3.340,-1.330,-2.925
6.885,-1.475,5.955,2.030,0.615,5.110
-9.900,-4.975,-4.870,-1.680,-0.085,-0.015
3.260,-4.360,0.745,-7.455,1.085,-9.045
-6.935,-12.480,-11.610,-11.840,-4.555,3.685
6.645,23.635,8.445,23.265,-3.635,1.440
-2.080,-11.720,-0.925,-9.920,2.320,-1.580
-0.350,8.610,6.970,10.735,7.585,6.325
7.610,0.095,2.905,-2.685,3.415,-3.785
-4.290,-3.875,-7.100,-7.345,-8.990,-4.470
-0.890,-3.720,-2.835,2.540,-5.230,9.185
10.065,5.530,9.340,-2.340,8.635,-13.795
-10.595,-6.025,-3.715,-1.675,9.450,15.430
-16.320,-5.160,-21.280,-3.760,-22.650,2.750
21.550,18.505,22.665,10.260,12.200,-11.810
10.825,6.785,18.325,15.985,0.960,-5.590
-15.330,-20.320,-26.460,-23.345,7.420,19.135
1.935,11.100,7.665,10.210,-7.230,-11.605
2.440,-15.485,2.705,-8.040,-5.430,-9.945
-2.235,7.305,-8.660,-3.310,2.395,4.355
-3.955,0.590,-1.690,5.905,-3.070,5.110
4.630,13.400,17.890,21.735,14.950,13.455
3.190,-5.755,-4.085,-14.640,-9.675,-15.735
-15.910,-17.350,-5.860,-3.860,11.005,7.500
19.240,22.380,5.625,9.620,-10.385,-1.990
-14.480,-18.340,-12.685,-18.995,5.160,5.225
12.255,12.935,9.815,13.730,-14.395,-14.185
-10.575,-7.320,-6.870,-8.700,12.540,13.505
2.565,0.955,-1.850,0.480,-7.695,-15.880
2.825,7.820,2.095,12.350,-2.730,18.310
0.525,-8.995,8.255,-9.965,15.885,-9.375
3.195,1.800,-1.290,-3.755,-4.715,-3.305
-11.340,10.070,-2.935,16.365,-9.395,4.725
10.750,-6.975,-0.070,-13.665,9.190,4.665
4.515,-2.590,4.015,1.360,2.015,-2.630
-17.725,-0.335,-16.055,-0.035,-12.740,0.070
23.050,0.535,25.650,3.825,15.340,-14.560
-21.205,-7.135,-32.885,-15.845,-23.190,7.420
14.420,13.550,25.040,18.070,23.125,12.140
-9.810,-9.270,-8.120,-9.440,-8.655,-8.525
-6.505,2.975,-9.810,2.575,-1.740,9.225
7.200,3.900,5.195,-0.925,-7.935,-16.400
1.105,-1.920,5.375,1.380,11.205,12.185
11.035,-2.860,14.200,9.180,9.490,1.050
0.085,8.480,-9.555,-8.235,-11.845,-13.970
-7.355,-8.765,-2.100,-2.430,1.860,5.160
-3.265,2.025,-7.740,-3.535,-7.230,0.100
0.070,-7.875,0.135,-7.090,6.335,-1.505
-20.685,-12.550,-11.230,-0.105,0.550,7.915
49.045,38.230,43.315,28.285,0.915,-20.335
-33.145,-27.685,-33.100,-23.995,-7.720,19.390
-8.220,-0.250,-3.615,3.540,6.410,-3.345
29.770,17.560,18.150,1.405,-5.070,-13.170
-13.770,3.680,-23.385,-6.235,-25.245,-3.515
9.770,0.530,31.360,29.895,44.940,33.540
-23.120,-20.070,-26.375,-27.180,-19.970,-14.265
14.590,15.660,15.065,12.610,-2.740,-10.450
-13.330,-14.640,-10.385,-8.840,13.720,12.765
7.300,4.495,6.175,3.025,-4.285,0.770
10.130,-4.210,7.000,-3.030,-3.665,-17.495
-17.920,3.960,-18.595,0.860,-3.480,19.275
18.795,8.385,23.045,8.765,8.105,-3.020
-6.545,-5.140,-10.040,-6.805,4.890,0.180
-3.040,-5.095,-2.160,-3.650,-4.865,-11.250
7.765,6.380,0.070,1.645,-2.470,7.290
3.880,6.065,10.975,7.700,4.705,-1.430
-15.420,-20.905,-13.505,-12.865,-3.905,-0.615
-14.165,6.725,-14.810,3.230,-3.275,11.015
1.740,-0.045,2.735,2.340,-1.920,0.545
21.250,6.540,15.455,-1.755,0.050,-15.470
12.265,-11.915,4.670,-14.260,7.925,-5.740
-14.170,13.475,2.910,27.995,-2.660,5.415
-20.970,4.880,-17.165,-2.570,-5.305,18.210
10.760,-20.960,-7.780,-28.855,-6.185,-23.300
10.500,15.135,20.200,20.795,15.950,13.240
-4.800,-8.485,-7.280,-2.715,-8.420,-2.470
16.140,6.970,20.775,8.225,10.060,2.980
-9.110,3.050,-16.750,-4.795,-11.800,-14.710
-21.940,-5.895,-20.290,-5.710,-0.800,15.960
19.930,12.985,13.520,11.805,1.275,13.285
-28.255,-33.130,-33.155,-39.555,-9.470,-25.645
53.175,38.890,70.755,51.185,32.900,11.750
-28.390,2.080,-23.385,8.695,-17.920,8.450
-0.095,-17.010,-12.170,-28.835,-3.695,-8.845
-0.520,4.455,-5.040,-3.870,-8.715,-7.060
-4.295,-11.320,8.460,1.420,14.895,8.985
-0.375,4.085,-9.790,-2.065,-10.335,-5.425
8.105,4.550,15.655,14.185,9.200,2.940
-5.840,-1.410,-8.650,-8.020,-5.950,-4.000
-1.470,-4.140,3.560,1.405,4.105,4.080
5.855,-4.945,-0.295,-8.480,-7.770,-12.020
2.680,14.690,9.555,22.785,20.320,20.870
3.010,7.390,1.715,-1.300,-2.725,2.450
-9.040,-20.320,-16.015,-23.725,-16.710,-17.955
-2.500,-2.890,-4.560,-4.095,-2.615,-9.035
1.495,2.500,3.310,5.965,2.830,8.140
9.925,19.315,19.615,27.030,8.975,7.160
-3.265,-7.875,-18.630,-25.115,-5.065,0.240
-1.985,-8.670,5.825,1.585,3.790,0.660
3.755,11.735,2.540,10.525,2.060,0.875
3.970,-1.380,4.720,-1.045,-2.155,-3.110
-10.460,-15.115,-12.780,-14.300,-6.850,-5.795
4.015,8.275,8.660,10.710,4.685,3.785
-2.080,-0.485,-0.715,0.165,2.445,4.570
2.150,7.995,-1.040,2.295,0.865,0.105
-0.605,1.540,6.885,10.870,5.235,8.780
-0.535,-16.550,-9.675,-21.850,-13.885,-19.350
2.415,7.630,-3.440,1.795,2.885,6.305
10.510,23.315,20.350,27.605,1.330,1.485
-2.705,-19.860,-3.205,-19.095,5.235,-4.670
-12.040,3.730,-9.295,3.555,5.340,16.220
0.220,-15.160,3.895,-6.400,-6.785,-10.805
-20.260,-5.780,-19.685,-6.215,-1.445,12.415
30.075,18.965,23.360,15.605,4.115,-5.760
-7.405,-6.375,-14.460,-13.315,-5.145,-6.910
5.600,2.755,14.675,10.940,1.665,-7.830
-2.215,4.475,-1.810,-0.730,2.260,12.385
-6.905,-5.240,-20.700,-17.740,-11.815,-7.920
-7.650,-13.055,2.830,-1.730,-3.235,-10.695
15.855,13.075,12.145,12.965,21.835,17.670
-1.080,5.200,-2.100,3.110,-11.215,-6.765
-5.515,-7.215,4.720,0.805,1.600,5.275
-2.715,-2.600,-7.065,-7.765,-3.030,-9.120
10.140,14.730,6.005,12.335,4.390,7.360
-6.420,-7.535,-9.735,-10.865,-7.990,-1.440
-16.080,-12.695,-4.340,-5.210,5.650,4.635
21.605,8.700,10.100,3.505,-2.300,-6.555
-9.560,-2.840,-1.090,5.650,3.785,6.020
16.610,11.385,17.600,9.540,7.730,1.775
-8.830,-9.240,-11.560,-17.700,-13.735,-24.660
-13.410,-7.465,-20.820,-0.605,4.165,27.500
18.760,17.325,26.485,15.960,5.230,-5.040
-11.720,-12.520,-15.325,-16.445,-4.605,-4.390
-4.235,-0.125,-4.610,-0.130,-6.135,1.360
15.345,8.345,16.500,12.705,14.825,1.125
-12.470,-2.245,-10.900,-3.070,-9.430,4.070
-0.485,-1.250,-3.780,-5.615,4.395,4.175
6.950,-8.110,10.885,1.335,-10.935,-21.325
-12.725,6.935,-7.305,6.935,15.380,26.985
2.310,5.155,2.365,1.600,-7.715,-11.420
8.595,-14.340,-1.150,-16.845,-3.410,-13.535
2.300,6.480,11.410,9.345,14.580,11.060
-20.975,-5.175,-28.045,-8.345,-21.280,-3.055
10.815,10.290,12.410,14.900,2.265,6.430
17.975,1.090,15.500,-4.195,12.500,-15.030
-8.905,-4.090,-6.740,-0.205,-7.900,7.545
-8.975,-2.820,-3.260,0.070,1.715,7.740
9.995,2.755,-1.420,-4.710,-4.450,-9.790
-7.030,-3.645,2.285,0.385,8.165,7.175
8.490,3.260,5.155,1.530,1.770,-5.630
-2.800,3.940,-0.575,6.320,-5.510,-2.985
-8.330,-4.380,-1.970,-0.195,8.900,15.840
4.750,-1.865,-6.785,-12.110,-5.875,-9.900
-12.310,5.245,-10.535,8.055,-9.630,11.695
14.260,-0.150,15.890,0.055,14.270,-9.390
-5.235,2.150,-1.630,2.350,-7.575,0.365
2.540,-13.930,-4.320,-13.350,-5.495,-10.865
5.465,16.200,11.385,18.400,5.905,7.465
-7.430,-7.170,-11.610,-8.500,4.520,6.910
-15.800,-27.195,-26.340,-33.040,-16.010,-9.760
33.395,31.815,41.125,29.875,11.830,-5.300
-23.565,-5.510,-14.955,8.160,-3.540,9.905
16.235,2.890,17.200,3.670,16.450,1.225
-12.520,-0.085,-24.130,-16.260,-20.220,-0.245
4.860,-4.820,9.730,3.950,8.845,-2.680
0.560,-3.270,-2.020,-8.320,-7.300,-15.600
1.175,10.640,7.335,16.940,15.840,27.700
-28.380,-18.625,-30.900,-21.520,-19.145,-5.710
27.835,15.755,32.765,18.420,10.565,-10.545
1.445,9.470,-5.505,9.305,-3.140,11.085
2.200,-14.480,0.700,-17.085,1.195,-8.755
6.615,8.170,14.945,13.870,8.115,-2.470
-2.535,-4.235,-5.735,-5.595,-1.060,10.700
-6.225,0.125,-18.025,-8.980,-12.590,-11.710
7.745,9.650,14.620,17.375,4.975,8.050
-16.370,-13.675,-12.360,-14.265,0.770,0.590
8.350,10.630,13.750,12.105,5.910,0.155
-7.805,-7.895,-14.355,-15.800,-6.815,-7.610
7.000,-0.320,9.510,5.965,2.340,-1.955
4.550,-0.725,2.350,-1.280,7.280,9.720
-13.655,1.020,-7.385,3.045,-7.970,4.650
1.960,0.700,-8.595,-4.660,-5.680,-6.295
-6.545,-10.215,7.890,2.035,6.170,4.610
12.280,8.265,-3.810,-5.530,-5.460,-11.615
14.190,10.945,24.405,25.035,12.715,7.840
-17.095,-1.510,-29.040,-16.655,-18.600,6.515
17.915,-2.000,29.855,3.965,18.550,-11.105
-26.455,-9.245,-32.115,-9.900,-7.355,3.270
13.870,17.345,20.145,17.620,-0.335,4.705
2.140,-7.335,-2.820,-8.835,0.180,-2.245
2.215,-16.825,-0.770,-15.110,-6.635,-15.200
-1.660,20.300,3.650,22.420,14.685,19.590
-13.655,-7.100,-8.810,-2.075,1.550,14.095
10.430,-1.630,2.285,-11.600,-11.025,-23.005
-1.310,3.095,-1.240,5.565,4.685,3.985
3.785,-2.700,4.030,-1.525,-11.855,-15.295
-1.910,9.945,-2.935,5.130,10.080,23.655
-8.295,-19.020,-11.230,-16.335,-7.990,-15.130
12.010,6.915,11.530,4.205,4.285,-2.010
2.845,6.795,6.720,9.710,7.920,8.200
-12.520,-12.005,-4.460,-4.520,-1.180,-0.310
-0.670,6.440,-8.590,-3.035,-10.285,-5.325
7.385,7.440,10.465,8.315,1.905,5.195
4.305,-3.455,6.770,1.230,9.280,-6.365
-7.385,-3.115,-11.025,-6.105,-5.260,5.460
13.225,13.565,8.355,11.590,-0.615,-0.230
-24.360,-21.605,-13.330,-18.130,1.630,2.370
20.700,7.845,13.000,8.225,0.545,-6.880
-9.530,5.885,-2.800,8.335,5.895,8.600
-14.535,-13.100,-26.875,-23.455,-21.670,-3.025
15.415,10.525,24.150,17.225,-1.525,-14.155
1.210,0.120,-5.025,-1.150,16.340,18.100
-1.055,-7.290,7.265,0.990,6.200,1.875
4.075,9.740,-9.410,-8.125,-11.500,-5.435
-8.255,-2.960,4.145,9.000,10.485,6.085
14.400,1.805,3.385,-4.425,-15.525,-23.000
-5.160,-9.625,13.045,1.490,23.940,16.685
-22.620,11.110,-21.955,16.065,1.150,27.340
26.210,-4.580,18.785,-13.830,-5.535,-28.765
-3.600,7.980,-11.585,3.080,-19.690,-6.260
-4.420,-3.030,-2.185,-3.135,7.605,11.430
-11.080,-14.950,-7.330,-10.135,0.870,-2.025
2.875,-2.680,-0.430,-0.540,-0.890,-5.325
10.390,22.505,14.965,20.485,3.705,6.950
-5.090,-14.160,-6.165,-14.275,-2.005,-4.490
5.000,3.445,3.200,2.700,-5.495,-8.990
-17.415,0.395,-8.615,-0.075,15.975,22.600
13.080,-0.075,4.525,2.215,-13.780,-9.085
4.260,-1.870,4.055,-3.850,5.250,-3.250
-0.085,2.660,-0.980,-0.680,0.415,-1.260
-0.335,-1.400,2.180,4.080,-5.890,-7.840
2.495,3.250,-0.490,-0.235,9.885,9.895
-4.855,4.165,-5.790,1.335,-10.150,-1.960
-18.905,-21.310,-18.450,-19.355,-0.650,0.060
33.660,19.120,30.700,14.795,10.575,-9.910
-2.140,2.505,0.490,6.265,-1.620,12.935
-18.570,-1.590,-9.230,5.845,2.165,10.245
6.080,-2.560,-7.800,-16.235,-17.505,-19.220
-5.205,-8.885,-1.085,-3.435,6.695,-1.645
-4.820,0.615,1.090,7.490,5.045,8.405
21.745,9.840,25.165,10.480,9.450,1.495
1.600,8.885,-7.220,2.645,-16.215,-9.885
-12.750,-11.190,-9.035,-4.905,14.020,14.755
-5.765,-1.540,-4.830,-1.275,-5.790,2.785
6.010,-4.650,1.110,-10.640,-5.165,-18.300
-4.565,6.995,-6.955,-0.075,-4.535,1.570
-7.510,-11.965,-2.765,-4.400,7.150,5.395
16.920,14.325,15.625,14.605,5.780,6.915
-7.240,-6.955,-10.730,-11.625,-7.990,-4.740
10.185,7.795,13.855,13.055,3.375,-3.985
-11.415,-10.050,-9.745,-9.395,-0.765,5.150
-9.360,4.065,-6.090,7.065,-0.955,7.915
29.335,9.550,26.040,4.725,4.505,-17.095
-23.105,-15.855,-29.535,-16.825,-12.130,0.530
17.495,9.095,20.825,8.480,16.485,8.675
-22.285,-4.010,-15.445,3.175,-2.280,12.670
13.545,-4.505,2.580,-14.295,-18.115,-34.595
-2.900,-0.550,3.565,7.525,16.355,20.045
-17.315,1.425,-1.615,9.885,11.680,22.000
27.590,11.835,7.900,-5.290,-23.720,-35.890
-18.680,-9.830,-10.500,-2.215,5.370,18.025
10.370,6.625,2.740,0.850,6.450,0.630
-11.040,-7.270,0.860,3.440,5.990,6.090
7.355,0.305,6.475,-0.390,-7.955,-11.285
6.500,0.395,-5.280,-8.430,-0.490,-1.780
-6.360,9.045,0.395,14.105,-3.085,7.900
-17.020,-16.650,-15.665,-17.275,2.370,-2.985
18.765,-1.395,13.925,-7.610,-18.190,-31.950
-6.610,16.005,-4.935,18.470,25.080,48.840
7.455,-3.205,13.310,2.645,3.570,-19.730
-8.175,-7.830,-28.530,-23.055,-22.045,-0.180
20.010,18.205,36.740,29.875,17.220,-1.040
-2.655,-0.750,1.665,3.330,2.145,8.845
-18.705,-8.660,-27.365,-15.955,-15.465,-9.250
2.380,-1.480,-1.895,-3.260,-0.250,-2.875
20.440,12.165,24.920,15.330,9.850,6.315
-11.600,-12.470,-5.025,-4.235,-1.105,-0.500
-7.085,-3.435,-7.205,-8.245,9.685,13.585
11.130,-2.105,-3.025,-8.240,-14.970,-24.650
-6.535,7.820,3.755,13.825,6.480,15.900
1.340,2.380,3.045,2.240,2.690,-2.410
7.850,-4.140,3.825,-7.065,0.205,-7.690
-2.440,6.325,-5.940,3.300,-4.585,4.575
-13.560,-8.840,-13.135,-10.415,-5.260,-1.445
17.680,4.570,27.510,12.880,9.150,-0.835
-23.980,-6.020,-29.330,-10.120,-5.345,6.505
6.235,5.065,6.600,4.570,2.875,-3.125
-0.300,-4.520,-2.710,-3.495,-7.790,-4.610
10.480,1.680,18.575,7.630,12.715,9.185
-13.295,-2.640,-14.650,-5.215,-8.780,-7.650
3.255,8.395,-4.535,3.250,0.940,9.170
6.450,-9.560,12.355,-3.655,4.005,-6.595
-6.045,-2.415,-19.250,-15.595,-14.140,-6.040
2.890,9.515,19.140,23.300,15.845,6.450
5.900,-2.855,4.420,-2.855,-2.805,-4.030
1.300,3.765,-5.770,-2.440,-4.265,-0.230
-2.330,1.275,-6.975,-5.530,-0.750,1.575
