1,2,3,4,5,6
-22.000,-37.000,-21.000,-33.000,-18.000,-30.000
17.000,15.000,20.000,20.000,19.000,10.000
-12.000,-34.000,-11.000,-33.000,-14.000,-30.000
15.000,19.000,20.000,28.000,25.000,25.000
-21.000,-24.000,-17.000,-25.000,-26.000,-20.000
17.000,22.000,16.000,25.000,25.000,24.000
-17.000,-15.000,-23.000,-25.000,-17.000,-23.000
13.000,20.000,12.000,31.000,22.000,21.000
-23.000,-23.000,-28.000,-21.000,-27.000,-27.000
29.000,27.000,32.000,38.000,24.000,25.000
-96.000,-89.000,-28.000,-48.000,-20.000,-73.000
25.000,18.000,21.000,19.000,25.000,13.000
-55.000,-20.000,-10.000,-15.000,-30.000,-21.000
70.000,60.000,38.000,41.000,36.000,48.000
-93.000,-65.000,-51.000,-67.000,-31.000,-12.000
52.000,47.000,23.000,22.000,16.000,52.000
-90.000,-63.000,-41.000,-52.000,-19.000,-38.000
41.000,35.000,23.000,38.000,24.000,23.000
-42.000,-34.000,-30.000,-28.000,-21.000,-19.000
3.000,18.000,15.000,23.000,29.000,26.000
-29.000,-34.000,-22.000,-33.000,-29.000,-30.000
8.000,16.000,22.000,21.000,35.000,24.000
-30.000,-37.000,-35.000,-25.000,-22.000,-34.000
53.000,15.000,39.000,15.000,41.000,9.000
-18.000,-87.000,-32.000,-69.000,-29.000,-54.000
28.000,13.000,31.000,28.000,38.000,11.000
-16.000,-12.000,-22.000,-43.000,-19.000,-6.000
73.000,63.000,32.000,52.000,34.000,60.000
-77.000,-76.000,-53.000,-86.000,-40.000,-33.000
0.000,37.000,58.000,43.000,28.000,44.000
-54.000,-41.000,-38.000,-47.000,-23.000,-25.000
45.000,68.000,94.000,104.000,36.000,51.000
-17.000,-44.000,-38.000,-48.000,-29.000,-40.000
24.000,6.000,10.000,4.000,13.000,4.000
-16.000,-48.000,-17.000,-42.000,-19.000,-30.000
30.000,14.000,28.000,20.000,42.000,11.000
-12.000,-30.000,-16.000,-26.000,-14.000,-17.000
8.000,12.000,12.000,19.000,13.000,14.000
-52.000,-99.000,-52.000,-95.000,-28.000,-53.000
14.000,25.000,37.000,30.000,26.000,21.000
-7.000,-15.000,-38.000,-39.000,-27.000,-12.000
23.000,40.000,42.000,37.000,30.000,42.000
-15.000,-19.000,-20.000,-17.000,-27.000,-19.000
10.000,42.000,32.000,27.000,25.000,31.000
-18.000,-33.000,-12.000,-20.000,-13.000,-25.000
10.000,20.000,19.000,41.000,20.000,19.000
-51.000,-99.000,-114.000,-200.000,-66.000,-101.000
27.000,37.000,48.000,75.000,32.000,63.000
-13.000,-20.000,-16.000,-25.000,-18.000,-24.000
53.000,51.000,95.000,88.000,42.000,38.000
-23.000,-45.000,-39.000,-60.000,-19.000,-22.000
13.000,17.000,22.000,21.000,18.000,18.000
-13.000,-28.000,-13.000,-21.000,-20.000,-19.000
13.000,28.000,16.000,32.000,8.000,25.000
-25.000,-30.000,-27.000,-30.000,-14.000,-15.000
18.000,15.000,27.000,35.000,17.000,22.000
-16.000,-38.000,-20.000,-33.000,-17.000,-18.000
13.000,17.000,14.000,15.000,19.000,12.000
-14.000,-20.000,-14.000,-18.000,-19.000,-18.000
10.000,19.000,12.000,13.000,14.000,14.000
-58.000,-60.000,-29.000,-49.000,-21.000,-61.000
11.000,10.000,14.000,16.000,16.000,8.000
-64.000,-52.000,-17.000,-21.000,-11.000,-42.000
51.000,46.000,28.000,36.000,20.000,43.000
-7.000,-11.000,-34.000,-25.000,-24.000,-9.000
57.000,55.000,20.000,40.000,17.000,59.000
-32.000,-29.000,-22.000,-41.000,-12.000,-28.000
38.000,25.000,28.000,35.000,30.000,18.000
-34.000,-22.000,-27.000,-22.000,-22.000,-36.000
21.000,19.000,29.000,27.000,29.000,12.000
-29.000,-34.000,-36.000,-46.000,-18.000,-32.000
21.000,19.000,26.000,31.000,13.000,18.000
-9.000,-32.000,-20.000,-25.000,-17.000,-27.000
18.000,20.000,13.000,23.000,20.000,15.000
-15.000,-36.000,-20.000,-35.000,-22.000,-30.000
26.000,16.000,31.000,22.000,34.000,11.000
-22.000,-30.000,-16.000,-24.000,-13.000,-13.000
20.000,20.000,21.000,31.000,18.000,20.000
-68.000,-157.000,-143.000,-233.000,-55.000,-95.000
33.000,31.000,32.000,33.000,42.000,43.000
-68.000,-65.000,-24.000,-28.000,-29.000,-48.000
69.000,110.000,85.000,120.000,38.000,39.000
-70.000,-63.000,-33.000,-51.000,-24.000,-31.000
50.000,42.000,13.000,18.000,16.000,56.000
-9.000,-21.000,-14.000,-30.000,-21.000,-4.000
47.000,45.000,21.000,25.000,27.000,44.000
-25.000,-31.000,-35.000,-17.000,-27.000,-26.000
11.000,12.000,22.000,21.000,22.000,16.000
-167.000,-189.000,-135.000,-204.000,-58.000,-96.000
96.000,108.000,70.000,115.000,50.000,57.000
-35.000,-27.000,-54.000,-37.000,-48.000,-35.000
131.000,124.000,85.000,108.000,38.000,34.000
-27.000,-47.000,-33.000,-40.000,-33.000,-29.000
10.000,51.000,42.000,83.000,25.000,54.000
-39.000,-82.000,-38.000,-80.000,-22.000,-58.000
3.000,4.000,14.000,33.000,31.000,33.000
-30.000,-68.000,-74.000,-117.000,-50.000,-59.000
37.000,60.000,35.000,70.000,35.000,55.000
-13.000,-1.000,-9.000,-19.000,-17.000,-16.000
36.000,57.000,57.000,63.000,42.000,50.000
-36.000,-38.000,-45.000,-44.000,-32.000,-44.000
13.000,17.000,15.000,10.000,8.000,18.000
-57.000,-81.000,-65.000,-65.000,-38.000,-58.000
43.000,36.000,69.000,51.000,60.000,32.000
-53.000,-62.000,-58.000,-39.000,-33.000,-78.000
36.000,38.000,80.000,85.000,28.000,42.000
0.000,0.000,-37.000,-33.000,-31.000,0.000
58.000,53.000,31.000,28.000,26.000,54.000
-26.000,-26.000,-18.000,-30.000,-36.000,-12.000
21.000,35.000,26.000,32.000,29.000,29.000
-20.000,-35.000,-34.000,-23.000,-20.000,-25.000
14.000,26.000,19.000,38.000,17.000,11.000
-44.000,-51.000,-35.000,-40.000,-37.000,-71.000
28.000,13.000,30.000,19.000,25.000,0.000
-41.000,-54.000,-24.000,-37.000,-14.000,-35.000
27.000,46.000,24.000,40.000,33.000,46.000
-10.000,-2.000,-15.000,-19.000,-22.000,-9.000
25.000,46.000,19.000,33.000,16.000,34.000
-17.000,-34.000,-13.000,-26.000,-23.000,-16.000
21.000,23.000,23.000,21.000,21.000,20.000
-16.000,-33.000,-17.000,-36.000,-11.000,-17.000
10.000,16.000,14.000,14.000,18.000,15.000
-45.000,-73.000,-34.000,-71.000,-16.000,-24.000
18.000,20.000,19.000,23.000,19.000,17.000
-19.000,-48.000,-20.000,-42.000,-24.000,-52.000
30.000,55.000,23.000,55.000,24.000,23.000
-20.000,-33.000,-38.000,-26.000,-35.000,-21.000
36.000,25.000,43.000,50.000,34.000,47.000
-19.000,-8.000,-19.000,-35.000,-27.000,-37.000
63.000,41.000,33.000,66.000,23.000,37.000
-72.000,-39.000,-44.000,-41.000,-27.000,-1.000
21.000,36.000,21.000,21.000,9.000,43.000
-67.000,-55.000,-22.000,-47.000,-17.000,-79.000
19.000,11.000,31.000,19.000,32.000,22.000
0.000,-48.000,-27.000,-37.000,-19.000,-58.000
83.000,60.000,44.000,52.000,42.000,33.000
-80.000,-41.000,-22.000,-35.000,-33.000,-3.000
21.000,40.000,58.000,82.000,22.000,52.000
-43.000,-40.000,-45.000,-52.000,-38.000,-35.000
22.000,11.000,16.000,13.000,16.000,46.000
-2.000,-18.000,-28.000,-21.000,-22.000,-22.000
38.000,26.000,13.000,26.000,24.000,11.000
-10.000,-27.000,-26.000,-43.000,-23.000,-41.000
21.000,19.000,24.000,22.000,36.000,17.000
-10.000,-36.000,-20.000,-38.000,-25.000,-30.000
17.000,13.000,12.000,19.000,14.000,13.000
-19.000,-49.000,-34.000,-33.000,-20.000,-39.000
20.000,25.000,38.000,44.000,30.000,27.000
-110.000,-164.000,-125.000,-210.000,-52.000,-41.000
94.000,59.000,119.000,104.000,13.000,38.000
-35.000,0.000,-31.000,-26.000,-34.000,-34.000
99.000,202.000,149.000,228.000,71.000,124.000
-62.000,-91.000,-77.000,-89.000,-40.000,-68.000
0.000,62.000,13.000,90.000,19.000,83.000
-11.000,-54.000,-30.000,-55.000,-18.000,-40.000
23.000,3.000,28.000,6.000,29.000,12.000
-59.000,-25.000,-37.000,-37.000,-24.000,-17.000
37.000,29.000,41.000,44.000,32.000,22.000
-24.000,-20.000,-40.000,-31.000,-21.000,-20.000
17.000,25.000,26.000,30.000,31.000,36.000
-37.000,-44.000,-52.000,-56.000,-39.000,-34.000
36.000,29.000,39.000,38.000,19.000,32.000
-38.000,-55.000,-63.000,-82.000,-50.000,-63.000
48.000,18.000,78.000,51.000,74.000,45.000
-16.000,-10.000,-32.000,-15.000,-23.000,-23.000
40.000,49.000,37.000,51.000,27.000,48.000
-25.000,-28.000,-13.000,-29.000,-13.000,-16.000
11.000,36.000,19.000,41.000,38.000,54.000
-40.000,-39.000,-43.000,-33.000,-25.000,-24.000
10.000,16.000,14.000,12.000,11.000,25.000
-27.000,-41.000,-26.000,-37.000,-18.000,-35.000
25.000,24.000,23.000,28.000,13.000,10.000
-15.000,-50.000,-15.000,-40.000,-12.000,-35.000
8.000,7.000,7.000,4.000,15.000,9.000
-18.000,-20.000,-24.000,-22.000,-15.000,-22.000
22.000,22.000,38.000,36.000,32.000,12.000
-9.000,-31.000,-12.000,-14.000,-17.000,-17.000
25.000,43.000,30.000,49.000,24.000,35.000
-25.000,-25.000,-26.000,-31.000,-25.000,-26.000
13.000,25.000,15.000,16.000,20.000,29.000
-19.000,-34.000,-25.000,-30.000,-22.000,-27.000
19.000,18.000,14.000,18.000,24.000,24.000
-23.000,-27.000,-22.000,-27.000,-17.000,-27.000
9.000,26.000,12.000,21.000,19.000,30.000
-14.000,-58.000,-12.000,-40.000,-6.000,-54.000
50.000,20.000,33.000,29.000,30.000,13.000
-44.000,-16.000,-22.000,-17.000,-25.000,-1.000
29.000,46.000,22.000,37.000,19.000,39.000
-35.000,-39.000,-20.000,-31.000,-10.000,-34.000
24.000,28.000,29.000,39.000,27.000,28.000
-110.000,-100.000,-143.000,-125.000,-63.000,-64.000
42.000,88.000,113.000,125.000,65.000,80.000
-81.000,-62.000,-67.000,-64.000,-39.000,-59.000
73.000,66.000,81.000,76.000,25.000,52.000
-27.000,-61.000,-106.000,-90.000,-61.000,-62.000
55.000,76.000,60.000,73.000,30.000,32.000
-24.000,-45.000,-42.000,-49.000,-15.000,-33.000
21.000,0.000,24.000,13.000,36.000,12.000
-26.000,-36.000,-30.000,-28.000,-22.000,-18.000
11.000,12.000,12.000,16.000,24.000,33.000
-11.000,-32.000,-17.000,-25.000,-15.000,-17.000
14.000,16.000,20.000,18.000,14.000,15.000
-15.000,-16.000,-23.000,-25.000,-20.000,-24.000
32.000,25.000,42.000,31.000,23.000,22.000
-28.000,-51.000,-33.000,-57.000,-21.000,-41.000
32.000,33.000,52.000,41.000,38.000,23.000
-77.000,-89.000,-83.000,-72.000,-30.000,-32.000
15.000,8.000,21.000,33.000,18.000,9.000
-105.000,-75.000,-106.000,-60.000,-47.000,-20.000
95.000,65.000,79.000,66.000,28.000,36.000
-38.000,-17.000,-38.000,-34.000,-31.000,-16.000
41.000,55.000,31.000,40.000,26.000,38.000
-22.000,-24.000,-16.000,-21.000,-21.000,-18.000
4.000,25.000,14.000,18.000,12.000,15.000
-39.000,-26.000,-41.000,-37.000,-20.000,-21.000
10.000,20.000,19.000,33.000,21.000,16.000
-20.000,-25.000,-29.000,-32.000,-24.000,-27.000
25.000,17.000,16.000,33.000,15.000,15.000
-24.000,-44.000,-30.000,-50.000,-15.000,-28.000
25.000,15.000,33.000,23.000,34.000,27.000
-20.000,-40.000,-28.000,-33.000,-32.000,-27.000
20.000,31.000,23.000,51.000,25.000,31.000
-30.000,-45.000,-30.000,-33.000,-15.000,-32.000
6.000,22.000,18.000,26.000,26.000,22.000
-7.000,-29.000,-29.000,-43.000,-35.000,-8.000
41.000,46.000,27.000,33.000,12.000,43.000
-29.000,-20.000,-30.000,-39.000,-24.000,-21.000
24.000,43.000,40.000,48.000,24.000,43.000
-23.000,-43.000,-25.000,-47.000,-26.000,-47.000
15.000,29.000,21.000,25.000,23.000,25.000
-38.000,-43.000,-38.000,-47.000,-28.000,-35.000
30.000,23.000,56.000,46.000,31.000,25.000
-47.000,-48.000,-38.000,-54.000,-35.000,-59.000
28.000,40.000,34.000,49.000,14.000,35.000
0.000,-15.000,-25.000,-23.000,-18.000,-6.000
33.000,31.000,19.000,18.000,22.000,41.000
-36.000,-27.000,-15.000,-25.000,-27.000,-32.000
14.000,37.000,15.000,28.000,16.000,21.000
-14.000,-31.000,-12.000,-29.000,-12.000,-33.000
12.000,26.000,21.000,34.000,26.000,18.000
-44.000,-69.000,-29.000,-37.000,-19.000,-48.000
15.000,0.000,20.000,11.000,19.000,9.000
-50.000,-80.000,-17.000,-47.000,-15.000,-48.000
59.000,45.000,37.000,42.000,15.000,47.000
-33.000,-4.000,-27.000,-15.000,-28.000,0.000
38.000,46.000,14.000,30.000,16.000,61.000
-31.000,-32.000,-18.000,-30.000,-20.000,-24.000
3.000,21.000,13.000,18.000,25.000,23.000
-16.000,-32.000,-39.000,-36.000,-35.000,-47.000
31.000,22.000,47.000,41.000,36.000,21.000
-54.000,-53.000,-41.000,-43.000,-20.000,-29.000
44.000,39.000,66.000,73.000,40.000,42.000
-30.000,-44.000,-34.000,-49.000,-35.000,-33.000
27.000,33.000,23.000,38.000,24.000,16.000
-38.000,-73.000,-16.000,-39.000,-15.000,-53.000
14.000,32.000,19.000,42.000,24.000,20.000
-29.000,-34.000,-22.000,-23.000,-22.000,-21.000
73.000,71.000,42.000,41.000,35.000,53.000
-62.000,-30.000,-44.000,-40.000,-42.000,-10.000
36.000,57.000,32.000,46.000,20.000,60.000
-54.000,-36.000,-34.000,-39.000,-26.000,-47.000
4.000,29.000,34.000,49.000,23.000,32.000
-30.000,-66.000,-32.000,-61.000,-34.000,-38.000
37.000,28.000,28.000,38.000,35.000,28.000
-20.000,-34.000,-25.000,-36.000,-27.000,-35.000
19.000,16.000,15.000,16.000,26.000,8.000
-17.000,-32.000,-27.000,-27.000,-36.000,-31.000
32.000,23.000,41.000,36.000,22.000,33.000
-36.000,-17.000,-61.000,-55.000,-29.000,-23.000
23.000,34.000,32.000,42.000,24.000,38.000
-50.000,-75.000,-28.000,-52.000,-26.000,-28.000
25.000,18.000,35.000,25.000,25.000,26.000
-18.000,-15.000,-36.000,-30.000,-24.000,-16.000
33.000,20.000,46.000,41.000,25.000,29.000
-51.000,-65.000,-90.000,-115.000,-27.000,-30.000
37.000,52.000,64.000,65.000,23.000,37.000
-23.000,-27.000,-51.000,-36.000,-24.000,-36.000
12.000,23.000,18.000,33.000,20.000,29.000
-29.000,-53.000,-39.000,-30.000,-23.000,-52.000
35.000,16.000,23.000,22.000,28.000,17.000
-24.000,-6.000,-23.000,-28.000,-28.000,-19.000
51.000,35.000,28.000,29.000,23.000,49.000
-64.000,-63.000,-122.000,-145.000,-33.000,-35.000
0.000,30.000,43.000,41.000,26.000,39.000
-78.000,-115.000,-145.000,-189.000,-67.000,-92.000
74.000,117.000,131.000,174.000,55.000,83.000
-38.000,-63.000,-61.000,-63.000,-40.000,-42.000
31.000,17.000,28.000,11.000,28.000,6.000
-6.000,-33.000,-13.000,-23.000,-17.000,-34.000
31.000,20.000,21.000,31.000,30.000,18.000
-18.000,-48.000,-27.000,-43.000,-19.000,-37.000
14.000,15.000,8.000,10.000,15.000,26.000
-14.000,-34.000,-17.000,-38.000,-19.000,-16.000
10.000,25.000,14.000,15.000,15.000,14.000
-7.000,-14.000,-10.000,-18.000,-14.000,-19.000
16.000,26.000,17.000,26.000,11.000,18.000
-15.000,-15.000,-24.000,-24.000,-21.000,-17.000
18.000,30.000,16.000,29.000,21.000,20.000
-22.000,-39.000,-17.000,-30.000,-17.000,-31.000
11.000,18.000,23.000,30.000,28.000,33.000
-21.000,-17.000,-13.000,-17.000,-22.000,-22.000
16.000,12.000,18.000,18.000,14.000,14.000
-26.000,-49.000,-23.000,-40.000,-27.000,-23.000
19.000,28.000,21.000,37.000,36.000,28.000
-12.000,-33.000,-20.000,-27.000,-14.000,-21.000
20.000,12.000,13.000,10.000,15.000,17.000
-59.000,-59.000,-19.000,-22.000,-17.000,-51.000
6.000,12.000,20.000,24.000,26.000,16.000
0.000,-11.000,-17.000,-33.000,-23.000,0.000
64.000,44.000,30.000,34.000,25.000,35.000
-39.000,-24.000,-31.000,-37.000,-22.000,-16.000
17.000,34.000,21.000,17.000,24.000,33.000
-39.000,-51.000,-40.000,-56.000,-38.000,-56.000
34.000,24.000,38.000,47.000,33.000,32.000
-32.000,-53.000,-40.000,-52.000,-38.000,-41.000
36.000,39.000,52.000,55.000,51.000,27.000
-14.000,-54.000,-19.000,-49.000,-11.000,-50.000
11.000,5.000,10.000,9.000,18.000,5.000
-26.000,-44.000,-18.000,-28.000,-26.000,-50.000
24.000,33.000,27.000,45.000,26.000,54.000
-188.000,-211.000,-157.000,-243.000,-53.000,-48.000
127.000,153.000,150.000,173.000,60.000,77.000
-33.000,-21.000,-36.000,-27.000,-54.000,-55.000
94.000,121.000,96.000,97.000,43.000,34.000
-36.000,-57.000,-50.000,-53.000,-39.000,-30.000
4.000,0.000,9.000,0.000,18.000,20.000
-35.000,-38.000,-11.000,-26.000,-6.000,-34.000
37.000,15.000,23.000,36.000,23.000,23.000
-18.000,-15.000,-30.000,-29.000,-19.000,-17.000
25.000,23.000,11.000,17.000,5.000,32.000
-26.000,-26.000,-17.000,-25.000,-24.000,-32.000
9.000,24.000,16.000,16.000,17.000,26.000
-11.000,-21.000,-18.000,-25.000,-8.000,-25.000
20.000,24.000,20.000,19.000,23.000,13.000
-11.000,-44.000,-20.000,-46.000,-22.000,-32.000
28.000,28.000,23.000,34.000,29.000,25.000
-28.000,-41.000,-26.000,-31.000,-21.000,-28.000
23.000,16.000,20.000,21.000,21.000,15.000
-27.000,-49.000,-22.000,-47.000,-20.000,-35.000
18.000,13.000,21.000,29.000,19.000,31.000
-17.000,-2.000,-8.000,-26.000,-18.000,-9.000
48.000,48.000,25.000,36.000,22.000,41.000
-47.000,-30.000,-20.000,-34.000,-32.000,-4.000
36.000,36.000,14.000,20.000,13.000,30.000
-48.000,-47.000,-32.000,-49.000,-25.000,-38.000
0.000,18.000,19.000,23.000,18.000,18.000
-36.000,-62.000,-34.000,-57.000,-19.000,-59.000
30.000,16.000,23.000,27.000,31.000,10.000
-6.000,-36.000,-16.000,-41.000,-24.000,-26.000
47.000,29.000,44.000,56.000,51.000,38.000
-37.000,-16.000,-28.000,-27.000,-26.000,-24.000
22.000,44.000,28.000,45.000,25.000,38.000
-25.000,-28.000,-24.000,-34.000,-34.000,-16.000
14.000,28.000,23.000,27.000,31.000,26.000
-30.000,-35.000,-37.000,-44.000,-20.000,-53.000
30.000,12.000,28.000,20.000,29.000,1.000
-11.000,-47.000,-26.000,-28.000,-14.000,-57.000
71.000,67.000,22.000,39.000,28.000,45.000
-61.000,-19.000,-24.000,-12.000,-29.000,-2.000
60.000,48.000,37.000,40.000,29.000,43.000
-104.000,-114.000,-98.000,-138.000,-45.000,-47.000
51.000,103.000,122.000,160.000,37.000,71.000
-34.000,-36.000,-34.000,-44.000,-32.000,-32.000
49.000,78.000,83.000,112.000,26.000,74.000
-28.000,-53.000,-44.000,-47.000,-33.000,-31.000
25.000,12.000,17.000,20.000,27.000,0.000
-5.000,-32.000,-12.000,-21.000,-19.000,-15.000
34.000,16.000,31.000,26.000,41.000,16.000
-13.000,-35.000,-23.000,-42.000,-23.000,-22.000
13.000,19.000,21.000,21.000,28.000,20.000
-18.000,-21.000,-20.000,-25.000,-25.000,-26.000
10.000,18.000,16.000,18.000,18.000,20.000
-12.000,-38.000,-16.000,-27.000,-15.000,-18.000
28.000,19.000,24.000,21.000,20.000,14.000
-14.000,-44.000,-20.000,-46.000,-16.000,-45.000
12.000,24.000,12.000,32.000,18.000,19.000
-27.000,-49.000,-23.000,-23.000,-21.000,-41.000
16.000,11.000,21.000,22.000,20.000,12.000
-62.000,-106.000,-101.000,-166.000,-22.000,-30.000
33.000,25.000,24.000,29.000,41.000,38.000
-47.000,-50.000,-39.000,-54.000,-30.000,-35.000
114.000,153.000,135.000,190.000,28.000,69.000
-65.000,-47.000,-59.000,-63.000,-22.000,-25.000
0.000,12.000,11.000,17.000,10.000,16.000
-17.000,-35.000,-14.000,-26.000,-10.000,-30.000
18.000,15.000,18.000,25.000,27.000,9.000
-5.000,-30.000,-18.000,-17.000,-13.000,-19.000
23.000,20.000,23.000,15.000,28.000,13.000
-14.000,-33.000,-12.000,-29.000,-11.000,-21.000
15.000,39.000,20.000,42.000,26.000,33.000
-14.000,-33.000,-34.000,-44.000,-32.000,-39.000
26.000,24.000,36.000,45.000,25.000,30.000
-34.000,-42.000,-25.000,-47.000,-27.000,-71.000
22.000,30.000,28.000,42.000,27.000,16.000
-31.000,-32.000,-19.000,-17.000,-20.000,-24.000
40.000,31.000,29.000,33.000,39.000,31.000
-1.000,-6.000,-16.000,-27.000,-24.000,-18.000
51.000,41.000,31.000,35.000,15.000,30.000
-56.000,-20.000,-15.000,-25.000,-18.000,-6.000
0.000,25.000,19.000,30.000,10.000,41.000
-49.000,-32.000,-28.000,-32.000,-21.000,-30.000
11.000,12.000,18.000,13.000,19.000,16.000
-9.000,-33.000,-23.000,-26.000,-15.000,-34.000
29.000,17.000,18.000,20.000,18.000,14.000
-2.000,-41.000,-20.000,-47.000,-24.000,-31.000
39.000,44.000,37.000,38.000,32.000,40.000
-34.000,-43.000,-54.000,-56.000,-25.000,-15.000
29.000,35.000,32.000,44.000,26.000,34.000
-23.000,-40.000,-33.000,-62.000,-28.000,-39.000
23.000,17.000,22.000,22.000,17.000,31.000
-12.000,-18.000,-23.000,-23.000,-24.000,-25.000
14.000,25.000,15.000,18.000,20.000,13.000
-17.000,-17.000,-15.000,-16.000,-14.000,-26.000
29.000,18.000,27.000,22.000,14.000,11.000
-37.000,-18.000,-27.000,-23.000,-18.000,-18.000
17.000,21.000,21.000,28.000,23.000,47.000
-42.000,-37.000,-38.000,-50.000,-22.000,-43.000
36.000,27.000,47.000,49.000,23.000,18.000
-20.000,-30.000,-32.000,-32.000,-25.000,-29.000
10.000,12.000,4.000,15.000,10.000,19.000
-39.000,-43.000,-18.000,-28.000,-17.000,-34.000
17.000,30.000,32.000,34.000,22.000,15.000
0.000,-12.000,-13.000,-20.000,-31.000,-2.000
38.000,34.000,27.000,24.000,26.000,42.000
-13.000,-27.000,-17.000,-16.000,-16.000,-19.000
20.000,24.000,13.000,19.000,13.000,29.000
-21.000,-34.000,-28.000,-29.000,-20.000,-30.000
27.000,16.000,30.000,17.000,32.000,14.000
-57.000,-91.000,-97.000,-77.000,-37.000,-60.000
70.000,48.000,99.000,100.000,39.000,21.000
-48.000,-48.000,-52.000,-77.000,-56.000,-41.000
65.000,43.000,44.000,70.000,44.000,53.000
-51.000,-38.000,-19.000,-18.000,-28.000,-16.000
1.000,27.000,30.000,41.000,26.000,49.000
-35.000,-26.000,-24.000,-40.000,-18.000,-41.000
13.000,24.000,12.000,23.000,18.000,19.000
-2.000,-36.000,-18.000,-32.000,-15.000,-25.000
24.000,12.000,18.000,12.000,34.000,8.000
-5.000,-22.000,-18.000,-28.000,-11.000,-25.000
23.000,14.000,13.000,12.000,15.000,20.000
-13.000,-27.000,-19.000,-21.000,-13.000,-20.000
15.000,17.000,22.000,21.000,23.000,17.000
-24.000,-33.000,-26.000,-32.000,-12.000,-36.000
20.000,13.000,20.000,18.000,24.000,17.000
-17.000,-18.000,-19.000,-15.000,-18.000,-17.000
26.000,40.000,17.000,50.000,30.000,42.000
-10.000,-20.000,-5.000,-26.000,-22.000,-8.000
17.000,29.000,24.000,26.000,17.000,25.000
-38.000,-43.000,-30.000,-49.000,-23.000,-33.000
15.000,27.000,16.000,27.000,18.000,24.000
-34.000,-40.000,-33.000,-57.000,-19.000,-42.000
18.000,19.000,32.000,27.000,21.000,18.000
-11.000,-31.000,-42.000,-39.000,-19.000,-41.000
26.000,19.000,36.000,31.000,19.000,22.000
-24.000,-43.000,-32.000,-42.000,-24.000,-41.000
25.000,9.000,26.000,20.000,27.000,32.000
-11.000,-19.000,-16.000,-22.000,-15.000,-9.000
31.000,26.000,15.000,22.000,16.000,25.000
-55.000,-36.000,-67.000,-49.000,-55.000,-46.000
26.000,40.000,41.000,46.000,24.000,27.000
-42.000,-48.000,-49.000,-51.000,-26.000,-35.000
27.000,31.000,33.000,47.000,32.000,26.000
-40.000,-46.000,-65.000,-55.000,-31.000,-33.000
33.000,20.000,39.000,27.000,17.000,20.000
-11.000,-41.000,-41.000,-41.000,-13.000,-41.000
33.000,31.000,58.000,49.000,31.000,29.000
-22.000,-59.000,-43.000,-43.000,-32.000,-21.000
28.000,28.000,23.000,25.000,30.000,17.000
-40.000,-57.000,-47.000,-32.000,-30.000,-49.000
10.000,10.000,27.000,22.000,19.000,23.000
-28.000,-64.000,-47.000,-61.000,-32.000,-53.000
101.000,31.000,47.000,42.000,41.000,62.000
-77.000,0.000,-34.000,-43.000,-31.000,-15.000
95.000,50.000,27.000,50.000,29.000,77.000
-81.000,-42.000,-68.000,-64.000,-40.000,-36.000
0.000,38.000,27.000,64.000,6.000,52.000
-13.000,-27.000,-30.000,-29.000,-26.000,-26.000
17.000,22.000,32.000,31.000,20.000,24.000
-8.000,-32.000,-14.000,-25.000,-13.000,-38.000
30.000,15.000,29.000,26.000,31.000,14.000
-11.000,-33.000,-22.000,-32.000,-30.000,-36.000
29.000,16.000,26.000,26.000,27.000,6.000
-13.000,-31.000,-21.000,-30.000,-24.000,-10.000
15.000,33.000,19.000,29.000,19.000,44.000
-21.000,-14.000,-14.000,-25.000,-16.000,-7.000
6.000,22.000,12.000,16.000,12.000,27.000
-20.000,-56.000,-15.000,-35.000,-15.000,-58.000
8.000,13.000,14.000,18.000,21.000,14.000
-5.000,-26.000,-31.000,-31.000,-21.000,-37.000
66.000,64.000,36.000,58.000,25.000,48.000
-52.000,-38.000,-67.000,-58.000,-53.000,-19.000
37.000,45.000,38.000,43.000,26.000,49.000
-72.000,-88.000,-22.000,-81.000,-25.000,-20.000
28.000,42.000,50.000,69.000,29.000,41.000
-17.000,-34.000,-29.000,-37.000,-13.000,-30.000
17.000,16.000,6.000,4.000,17.000,2.000
-1.000,-62.000,-19.000,-52.000,-19.000,-59.000
28.000,0.000,21.000,17.000,26.000,0.000
-22.000,-18.000,-13.000,-10.000,-7.000,-13.000
30.000,38.000,35.000,43.000,33.000,49.000
-35.000,-19.000,-32.000,-31.000,-42.000,-27.000
9.000,44.000,37.000,39.000,38.000,59.000
-85.000,-105.000,-106.000,-135.000,-68.000,-66.000
53.000,78.000,65.000,95.000,37.000,42.000
-24.000,-55.000,-27.000,-56.000,-13.000,-44.000
32.000,39.000,28.000,44.000,32.000,26.000
-33.000,-51.000,-27.000,-29.000,-12.000,-34.000
37.000,29.000,24.000,30.000,28.000,17.000
-19.000,-11.000,-15.000,-18.000,-16.000,-17.000
29.000,31.000,26.000,29.000,23.000,35.000
-23.000,-24.000,-20.000,-25.000,-21.000,-14.000
6.000,23.000,17.000,21.000,18.000,29.000
-18.000,-27.000,-21.000,-23.000,-20.000,-21.000
18.000,10.000,19.000,13.000,15.000,17.000
-12.000,-20.000,-25.000,-24.000,-21.000,-24.000
14.000,13.000,14.000,16.000,15.000,17.000
-24.000,-43.000,-19.000,-31.000,-26.000,-41.000
15.000,21.000,23.000,41.000,17.000,26.000
